125.334743,41.225988
123.766872,41.303311
120.635658,31.320881
123.759483,41.095016
125.357325,41.268153
123.767753,41.293609
123.789411,41.313307
124.143952,41.128247
123.756788,41.336019
124.072367,41.278557
125.393067,41.297835
124.528611,41.142333
123.909004,40.873172
113.806915,22.978161
124.150382,41.130188
123.767647,41.329219
125.377067,41.001365
124.157952,41.165601
123.766485,41.294175
124.385894,41.234619
124.105951,41.269271
124.122029,41.298191
124.087987,41.300601
124.202809,41.091658
124.325222,41.287099
124.150382,41.130188
124.120436,41.301892
124.087987,41.300601
124.150382,41.130188
124.077534,41.299178
124.492704,41.247831
116.639702,40.337299
124.087987,41.300601
124.207155,41.079722
105.850548,29.008860
124.122029,41.298191
124.048328,41.069856
124.120436,41.301892
114.462799,38.122162
124.089584,41.301658
124.124353,41.234910
124.072367,41.278557
124.150382,41.130188
123.909004,40.873172
124.120436,41.301892
124.117805,41.298443
79.672300,31.462628
102.629996,24.966912
124.003665,41.262031
116.639702,40.337299
124.087987,41.300601
79.802640,31.481600
79.629982,31.827581
79.761314,31.473316
79.801444,31.481589
124.525418,41.222406
79.802706,31.479217
124.446211,46.862711
105.668976,25.339796
103.614212,36.490810
79.802706,31.479217
103.614212,36.490810
124.442572,46.862817
79.802706,31.479217
124.144588,46.451385
122.026565,41.187294
124.144588,46.451385
95.616720,32.783430
124.214947,46.731512
124.442572,46.862817
124.442572,46.862817
124.442572,46.862817
124.434935,46.533816
114.787208,34.565550
124.442572,46.862817
124.442572,46.862817
114.836938,34.331659
124.444130,46.859978
114.881062,34.506034
114.130005,38.468746
114.726369,34.714439
114.783041,34.549166
114.783041,34.549166
114.801065,34.453230
114.783041,34.549166
114.783041,34.549166
114.783041,34.549166
109.108246,29.522584
109.225576,29.203638
114.783041,34.549166
109.404648,29.507065
109.407828,29.493485
114.631470,34.570374
114.783041,34.549166
109.407828,29.493485
114.783041,34.549166
76.744934,39.479485
109.407828,29.493485
109.272453,29.674936
118.357769,32.534601
109.454381,29.548906
118.435101,32.414039
118.588272,32.675220
109.407828,29.493485
118.426872,32.452252
118.423747,32.416787
118.435749,32.452167
118.435749,32.452167
118.435749,32.452167
118.435749,32.452167
118.435749,32.452167
118.416733,32.411754
118.435749,32.452167
118.435749,32.452167
109.405649,29.489745
114.363888,30.575836
118.435749,32.452167
118.435749,32.452167
118.588275,32.675221
110.117266,24.093609
118.497738,32.317931
110.354862,24.264654
108.331963,30.550505
110.105447,24.069785
108.630554,24.030275
109.896925,23.698272
110.189462,24.130374
110.189371,24.130400
110.334501,24.203807
110.105447,24.069785
109.277500,23.400584
108.327546,22.815478
108.671488,24.062541
119.025932,33.610241
110.123746,24.022444
110.105447,24.069785
110.334501,24.203807
109.657774,23.590124
109.663207,23.594110
109.663207,23.594110
109.223457,23.752062
108.673878,24.062717
106.561310,24.347557
108.901178,23.686687
110.189462,24.130374
108.742859,30.682529
110.249135,24.430037
109.211129,23.708083
115.261673,30.444681
109.683985,23.958528
107.451218,22.181480
109.427338,23.572966
101.544792,37.031922
109.232200,23.726250
111.160797,34.777470
109.683985,23.958528
102.100404,36.502554
110.189462,24.130374
110.189462,24.130374
110.189096,24.137490
109.133237,23.828026
115.553238,28.850100
108.879412,23.800738
109.375435,23.862793
111.160797,34.777470
110.128166,24.256300
108.541164,23.901740
109.232559,23.727251
109.895639,24.071574
109.223540,23.734019
109.682153,23.956923
109.233247,23.736153
109.266434,23.658363
110.187329,24.136759
120.098223,30.171702
110.189462,24.130374
120.149137,30.230380
110.019054,24.152689
109.694976,23.965919
119.014642,29.593709
109.683985,23.958528
120.148904,30.255382
109.224240,23.745160
109.864865,23.562106
110.189462,24.130374
120.131496,30.196090
120.054208,30.253975
120.166253,30.240162
120.128562,30.252205
119.539128,29.896527
109.223352,23.741555
120.157970,30.239948
119.536179,29.885369
120.218348,30.137074
120.132230,30.251991
120.102169,30.240450
119.985539,30.146523
119.135219,30.161288
120.148904,30.255382
120.130203,30.259324
119.035110,30.128730
120.146505,30.162450
119.053791,29.600549
120.172871,30.237297
120.142162,30.225513
120.134062,30.252319
120.213297,30.291581
120.131006,30.234950
120.130203,30.259324
120.105567,30.218837
120.139934,30.250657
120.170554,30.244029
120.134123,30.250869
120.132130,30.243304
119.291343,29.312441
120.162261,29.932655
120.123844,30.255669
120.130203,30.259324
119.078201,29.606841
119.950053,29.901461
120.102169,30.240450
120.100716,30.174175
119.104568,29.375773
120.144569,30.256066
120.184659,30.477267
119.721577,29.768508
119.678683,29.684244
120.160932,30.253870
119.569936,30.416092
120.114565,30.187872
119.447670,30.315950
120.155070,30.274084
120.158060,30.242691
120.135425,30.213307
120.149049,30.228627
120.130203,30.259324
119.335419,29.326922
120.169122,30.239956
120.028326,30.377334
119.054418,29.560314
119.054418,29.560314
120.130203,30.259324
120.136001,30.215604
120.216978,30.434424
120.165152,30.248759
120.154094,30.262218
119.518632,30.314214
113.927921,22.511399
120.119964,30.251890
120.125165,30.259069
120.097345,30.171314
120.123014,30.247608
119.760419,30.451565
119.241022,30.101673
120.161760,30.253182
120.144199,30.266272
119.691434,29.793535
120.137624,30.262440
120.239284,30.231056
119.771988,30.224865
120.163277,30.270999
119.936804,30.025488
120.126402,30.192592
120.151986,30.222825
119.445430,30.323763
119.053004,29.605127
119.963467,30.046417
120.154928,30.209102
118.989994,30.056590
119.488358,30.098344
120.197436,30.217162
120.143637,30.251108
118.680859,29.460486
119.102060,30.081926
120.014900,30.077743
119.090579,29.469705
119.634303,30.006507
119.608132,29.935965
119.039021,29.864862
120.065627,30.258581
118.989994,30.056590
120.166638,30.238937
120.136340,30.306943
120.160337,30.247527
119.718891,30.237881
120.121667,30.233506
120.154618,30.230133
120.135260,30.307404
120.080752,30.156615
120.087164,30.264077
120.095850,30.226843
120.131934,30.229285
120.168896,30.252781
120.160056,30.243735
120.146619,30.268327
120.164594,30.236651
120.113346,30.185200
119.003535,29.611090
119.261344,29.474013
118.660314,29.468342
120.065627,30.258581
120.143861,30.227558
120.144569,30.256066
120.158236,30.241540
120.155070,30.274084
120.172871,30.237297
120.065627,30.258581
119.991162,30.067264
120.163277,30.270999
120.122110,30.262052
120.065627,30.258581
120.169144,30.239898
120.145041,30.252288
120.138580,30.318220
120.161346,30.227746
120.130203,30.259324
120.120463,30.252756
120.355240,30.315219
120.124413,30.245795
120.155730,30.234165
119.336314,29.797603
119.942262,30.259477
120.130203,30.259324
120.097251,30.238872
120.134920,30.216048
120.138021,30.224775
120.122557,30.218044
120.065627,30.258581
120.142752,30.251897
119.288282,29.478404
120.137550,30.238336
120.141998,30.200173
120.158330,30.260598
118.604556,29.492402
119.960076,30.048692
120.164956,30.277079
120.145842,30.297870
120.084983,30.302291
120.100549,30.236875
118.664924,29.471265
120.167220,30.239855
118.660314,29.468342
118.939532,30.056072
119.781418,30.381919
120.157917,30.242084
119.128021,30.216926
120.163226,30.113169
120.049651,30.362154
120.148439,30.298472
120.065627,30.258581
120.169848,30.228275
119.135219,30.161288
120.120463,30.252756
119.445430,30.323763
120.141999,30.317182
119.691434,29.793535
120.143239,30.294212
120.065627,30.258581
120.163144,30.267143
120.137436,30.316202
119.691434,29.793535
120.152041,30.209244
120.131652,30.228992
120.180790,30.465687
120.080512,30.293593
120.164884,30.251225
119.148194,29.608944
120.065627,30.258581
120.102332,30.233474
120.162283,30.277126
120.097211,30.213998
120.034760,30.174030
120.111834,30.221821
120.138972,30.318124
120.170363,30.240339
119.008013,29.586795
120.102527,30.239959
120.135630,30.216550
120.131006,30.234950
118.989994,30.056590
120.146731,30.267301
119.128021,30.216926
120.137887,30.325132
120.166812,30.240673
120.065627,30.258581
120.141294,30.250113
120.213740,30.242480
120.124197,30.241366
120.162373,30.242197
120.161516,30.254525
119.067341,29.753383
120.346780,30.321495
120.164896,30.295932
119.078201,29.606841
119.445430,30.323763
118.989994,30.056590
120.065627,30.258581
120.101193,30.241266
119.651933,29.717033
120.493286,30.283330
120.142378,30.310964
120.138197,30.252218
120.064926,30.266938
120.142896,30.251102
120.136120,30.301460
119.942060,30.255118
120.139430,30.251445
120.165643,30.284995
120.137436,30.316202
120.154618,30.230133
119.445430,30.323763
120.031664,30.191747
120.065627,30.258581
120.122664,30.221249
120.131934,30.229285
120.157377,30.271625
120.137039,30.319004
120.106330,30.240727
120.101193,30.241266
120.069637,30.280413
120.127531,30.279324
120.131854,30.228793
119.128021,30.216926
120.166988,30.218865
120.144311,30.311173
120.167011,30.217749
118.660314,29.468342
120.202782,30.208549
120.065627,30.258581
120.136624,30.204842
120.122557,30.218044
120.125461,30.239580
120.036338,30.115164
119.445430,30.323763
120.131854,30.228793
120.134719,30.253712
120.221942,30.141646
118.660314,29.468342
120.065627,30.258581
120.143494,30.251251
120.065627,30.258581
119.038055,29.615400
120.171113,30.237694
120.174306,30.240088
120.184415,30.349806
120.177003,30.253044
120.079309,30.159243
119.726198,30.234407
119.261344,29.474013
120.210245,30.442670
120.134611,30.284919
120.117136,30.187940
120.130203,30.259324
120.144428,30.227770
120.139392,30.239667
120.284761,30.171191
119.554081,30.395273
118.989994,30.056590
120.160629,30.263307
119.777209,29.855477
120.181577,30.257843
120.150245,30.295167
119.675876,30.224331
120.096951,30.246944
120.065627,30.258581
120.171674,30.238718
120.243909,30.395812
120.245433,30.409974
118.989994,30.056590
120.130203,30.259324
120.144463,30.257609
120.165971,30.258681
120.170888,30.238181
120.122110,30.262052
120.139392,30.239667
119.865257,30.374949
120.141557,30.259198
120.493286,30.283330
119.054418,29.560314
120.296773,30.427313
118.989994,30.056590
119.261344,29.474013
118.989994,30.056590
113.715683,34.726402
118.794646,29.544071
119.445430,30.323763
119.053004,29.605127
119.140999,29.608499
119.986906,30.378665
119.126060,30.168387
120.183362,30.478008
120.122573,30.247258
120.213843,30.262661
120.157851,30.257721
119.724733,30.233873
120.075912,30.157363
120.130910,30.247419
120.064926,30.266938
120.116723,30.185205
120.272485,30.151793
119.229337,29.603164
120.166253,30.240162
120.090922,30.256545
120.159798,30.261723
120.122557,30.218044
120.164529,30.237873
120.130203,30.259324
120.139698,30.230128
120.306389,30.414881
120.136180,30.286090
120.166912,30.261795
119.261344,29.474013
119.724733,30.233873
120.122664,30.221249
120.125891,30.247457
120.134732,30.209559
119.351951,29.520069
120.185721,30.275333
120.144229,30.229243
120.155090,30.300213
119.989814,30.378339
120.243909,30.395812
119.760419,30.451565
120.088757,30.204589
120.168828,30.263123
120.141294,30.250113
120.065627,30.258581
120.163097,30.230879
118.989994,30.056590
120.065627,30.258581
119.291343,29.312441
120.170524,30.244536
120.161676,30.256937
120.160488,30.301836
119.054129,29.590906
120.133779,30.251806
120.169848,30.228275
120.155568,30.276537
120.166912,30.261795
120.126325,30.240063
119.830300,29.860902
120.130203,30.259324
120.116730,30.219683
119.727755,30.401959
120.191694,30.281442
120.139698,30.230128
120.144569,30.256066
120.245433,30.409974
120.257475,30.162848
120.188475,30.273073
120.127921,30.232436
120.142752,30.251897
120.122664,30.221249
120.163596,30.258774
108.843973,34.182692
118.989994,30.056590
120.122664,30.221249
119.445430,30.323763
120.234444,30.156591
120.147767,30.254028
120.106330,30.240727
119.215732,29.646934
120.146505,30.162450
120.087158,30.189207
120.153465,30.293764
120.202757,30.259166
120.134045,30.252781
119.729556,30.260199
120.275450,30.161908
120.169848,30.228275
120.155264,30.233257
120.167325,30.269196
120.198370,30.254452
119.671544,29.801378
119.957620,30.237242
120.188450,30.473465
120.143478,30.255690
120.167552,30.267616
120.167763,30.218209
120.165420,30.232580
120.168617,30.240214
120.188450,30.473465
120.245433,30.409974
119.719749,30.227541
120.141294,30.250113
120.157793,30.258374
120.134206,30.252980
119.724733,30.233873
120.141557,30.259198
119.641538,30.002729
120.130203,30.259324
119.734483,29.967396
119.724733,30.233873
120.153856,30.218086
115.835815,28.942256
120.177458,30.251853
120.643979,29.691785
120.305381,30.407579
120.166793,30.269065
120.031460,30.364806
119.375656,29.535193
120.100549,30.236875
120.141394,30.312051
119.022239,29.599923
118.989994,30.056590
119.957620,30.237242
120.160393,30.264982
120.443090,30.257170
120.142752,30.251897
120.010091,30.279405
120.208806,30.259436
119.445430,30.323763
120.205337,30.300337
103.951935,22.517895
120.161516,30.254525
119.569936,30.416092
120.098765,30.170801
120.098965,30.229075
120.136221,30.197446
120.205187,30.294612
120.136382,30.248028
120.131006,30.234950
120.130203,30.259324
120.027971,30.377365
119.944347,29.977369
120.139698,30.230128
120.312339,30.259061
120.131006,30.234950
119.445430,30.323763
120.158510,30.261567
120.161289,30.256832
119.503406,30.340548
120.114885,30.194402
120.190105,30.290224
120.140364,30.316688
119.445430,30.323763
120.069198,30.051843
120.136314,30.231853
120.139698,30.230128
120.134206,30.252980
120.235751,30.158887
120.232739,30.379940
120.187779,30.500676
120.163345,30.238575
120.154715,30.264667
119.041864,29.608772
119.699196,29.796118
120.144229,30.229243
120.146164,30.326647
120.065627,30.258581
120.155070,30.274084
120.065627,30.258581
119.241022,30.101673
119.054418,29.560314
120.643979,29.691785
120.172957,30.251194
119.861399,30.380196
119.780694,30.382643
120.087575,30.203590
119.504091,29.541242
120.155070,30.274084
120.134654,30.230291
120.024856,30.357490
120.154618,30.230133
120.161516,30.254525
120.066701,30.136439
120.139934,30.250657
120.140001,30.250304
119.480246,30.222893
119.054418,29.560314
119.650137,29.708845
118.660314,29.468342
120.165503,30.213775
120.085271,30.323086
120.142162,30.225513
120.227884,30.260091
120.144463,30.257609
120.114565,30.187872
119.184747,29.332261
118.794646,29.544071
120.101470,30.084521
120.168499,30.240531
120.153856,30.218086
120.186240,30.251804
119.281213,29.474884
120.158461,30.239060
120.134206,30.252980
120.165503,30.213775
119.659070,29.697047
120.134732,30.209559
120.186921,30.254845
120.160244,30.163656
120.183609,30.268977
120.134732,30.209559
120.048297,30.278351
118.989994,30.056590
120.144569,30.256066
120.151839,30.214417
120.170524,30.244593
120.139698,30.230128
120.144569,30.256066
120.170344,30.238921
120.115819,30.284574
119.959291,30.046378
119.135219,30.161288
120.167400,30.221200
120.155789,30.240104
119.222125,29.358983
120.149968,30.259599
120.142752,30.251897
119.569936,30.416092
120.105621,30.166059
120.136314,30.231853
120.124256,30.308289
119.265760,29.262141
119.530522,29.921340
120.170300,30.238779
120.152594,30.259419
120.143676,30.253595
119.503406,30.340548
120.131006,30.234950
120.013906,30.216642
120.155249,30.267567
119.503406,30.340548
120.148434,30.265182
118.880894,30.162894
119.635507,29.851853
120.145988,30.257635
120.157851,30.257721
120.165336,30.235118
119.054418,29.560314
119.964523,30.122748
120.098765,30.170801
120.159458,30.242299
120.142752,30.251897
120.113206,30.220175
120.416240,30.184300
120.122664,30.221249
120.136382,30.248028
120.131006,30.234950
120.177353,30.252968
119.758111,30.231911
120.168724,30.220232
120.134206,30.252980
120.138961,30.308468
120.167273,30.320279
120.066701,30.136439
120.199475,30.102003
120.305232,30.246462
120.176544,30.253324
120.228211,30.269282
120.166314,30.271080
119.900192,29.882963
120.165833,30.241236
120.179178,30.274773
119.039021,29.864862
120.154687,30.216351
120.140544,30.255854
120.170447,30.226097
119.979008,30.244044
120.045932,30.225698
119.545515,29.616646
119.950053,29.901461
120.298534,30.416016
120.312460,30.309970
120.156086,30.235021
120.304966,30.439354
120.161901,30.286041
119.445430,30.323763
120.309060,30.413069
120.144199,30.266272
116.217728,27.845181
120.235751,30.158887
120.124833,30.232419
120.177014,30.251921
120.147331,30.258481
120.106330,30.240727
120.125500,30.191543
120.193021,30.376613
119.013366,29.593259
119.288282,29.478404
120.130203,30.259324
120.157851,30.257721
120.154436,30.236250
120.389455,30.313056
120.144569,30.256066
119.962366,29.777431
120.191877,30.259299
119.053791,29.600549
120.186921,30.254845
120.098223,30.171702
120.155789,30.240104
119.078201,29.606841
120.180895,30.281714
118.989994,30.056590
120.015497,30.077539
120.065627,30.258581
119.688599,30.204587
119.727166,30.552664
120.138960,30.262135
120.203325,30.160963
120.247310,30.158243
120.154436,30.236250
120.046944,30.380212
120.154830,30.232046
120.090922,30.256545
120.202223,30.273254
120.131824,30.331986
120.168306,30.258181
119.909035,29.692000
118.880894,30.162894
120.131232,30.301705
119.543866,29.520299
120.137000,30.318700
120.173350,30.230462
120.176363,30.252991
118.660314,29.468342
120.106763,30.243268
120.141067,30.254716
120.163875,30.256625
120.134654,30.230291
120.128738,30.227363
120.187052,30.481103
119.059242,30.254335
120.139698,30.230128
119.675876,30.224331
119.635613,30.010800
120.165462,30.189122
120.216978,30.434424
120.232739,30.379940
120.134206,30.252980
120.164287,30.257627
120.216978,30.434424
120.213663,30.348521
120.096954,30.246944
120.258795,30.165521
120.162095,30.273839
119.039904,29.620188
119.781819,29.795611
120.168953,30.220047
119.725024,30.235119
120.131006,30.234950
119.668634,29.936876
119.944178,29.905877
120.077077,30.340296
120.186921,30.254845
120.243916,30.134974
120.114885,30.194402
118.968180,29.702109
119.704607,29.777806
119.974552,29.871100
119.288282,29.478404
120.245433,30.409974
120.157830,30.243516
120.156884,30.228143
120.134654,30.230291
119.866096,29.836428
119.725125,30.377967
120.302018,30.421704
119.719586,30.431812
119.039039,29.606047
120.101339,30.440699
120.153855,30.260304
120.199475,30.102003
120.139054,30.275010
119.614312,29.842590
120.139344,30.250511
120.215902,30.266685
119.030308,29.595922
120.033829,30.131708
119.760419,30.451565
120.014900,30.077743
120.447231,30.173966
120.130203,30.259324
119.757582,30.362659
119.950053,29.901461
120.130203,30.259324
120.139069,30.328302
119.397961,29.846404
120.224077,30.254495
120.199475,30.102003
119.343817,30.276928
120.184320,30.250370
120.161993,30.277836
119.696264,29.779435
120.087158,30.189207
119.476680,29.920507
120.435935,30.177421
120.165500,30.306334
119.554081,30.395273
120.140430,30.266561
119.288282,29.478404
119.689262,29.798308
120.028140,30.279147
119.356646,30.042272
119.984498,30.152314
120.162150,30.311129
120.124565,30.256821
120.172998,30.237869
120.019034,30.439533
119.830300,29.860902
120.125502,30.238146
120.153856,30.218086
119.753863,30.327034
108.276160,22.809987
120.141840,30.220300
119.312451,29.934082
119.249230,30.120777
120.155789,30.240104
125.149401,41.674513
120.153520,30.208570
119.960076,30.048692
119.657164,29.711421
119.724733,30.233873
119.381934,29.507641
120.144271,30.256006
120.148726,30.231596
120.139701,30.253624
120.152545,30.220581
120.152545,30.220581
119.043898,29.603685
119.615606,29.533408
120.159450,30.221491
120.234953,30.367630
120.125502,30.238146
120.131460,30.196097
120.137310,30.257898
120.173078,30.253319
120.191535,30.386737
119.736591,30.427091
120.152545,30.220581
115.877233,28.657595
120.036338,30.115164
120.200377,30.117877
120.097834,30.227364
120.176175,30.254001
120.158945,30.242026
119.512548,30.328646
119.675876,30.224331
119.126060,30.168387
120.143418,30.304688
119.035916,29.642309
120.125502,30.238146
120.130203,30.259324
120.162095,30.277785
119.724733,30.233873
120.184349,30.254460
120.134002,30.285575
120.116723,30.185205
120.091361,30.136045
120.234265,30.240760
120.153856,30.218086
120.155840,30.319475
120.125088,30.229778
120.165833,30.241236
120.102332,30.233474
120.152042,30.219737
120.240377,30.227354
120.194617,30.206633
120.206144,30.156581
120.144569,30.256066
120.101193,30.241266
119.950053,29.901461
119.445430,30.323763
120.004445,30.435363
120.153856,30.218086
120.101193,30.241266
119.445430,30.323763
120.102527,30.239959
119.724733,30.233873
120.007857,30.402752
120.184242,30.479087
120.012182,30.183644
119.052233,29.602274
120.209947,30.245853
120.130203,30.259324
120.156036,30.261003
120.064926,30.266938
119.691434,29.793535
120.151283,30.259890
120.304864,30.393635
120.222461,30.191157
119.145318,29.413750
128.227582,43.367503
120.011574,30.217175
120.154687,30.216351
120.069956,30.147615
119.554081,30.395273
119.271802,42.324545
120.057623,30.203436
120.167111,30.224909
119.023302,29.599191
120.197796,30.224167
120.133263,29.905695
120.157830,30.243516
120.164560,30.254755
120.064926,30.266938
128.227582,43.367503
118.660314,29.468342
120.087521,30.189648
119.041300,29.617275
119.597877,30.040286
119.726417,29.959750
114.286908,30.584509
120.144199,30.266272
120.139392,30.239667
119.689542,30.200891
120.211304,30.150526
119.889540,30.051829
120.141182,30.281042
119.833313,30.474621
119.950053,29.901461
120.189323,30.220425
119.126060,30.168387
119.028096,29.597931
120.169860,30.237165
119.101771,30.256606
120.231704,30.145948
120.212140,30.237738
120.135948,30.307026
119.504091,29.541242
120.132707,30.251943
119.407124,30.022832
120.161516,30.254525
119.408579,29.899585
120.114565,30.187872
120.064926,30.266938
123.175900,41.278925
120.195760,30.271221
120.022987,30.370552
120.164180,30.257699
119.879381,30.417701
119.987710,30.221201
120.119217,30.245945
120.112152,30.240870
120.153390,30.260548
105.072651,31.087017
120.350958,30.352341
120.168590,30.279879
120.106330,30.240727
119.672768,29.797209
120.131292,30.320204
120.208441,30.207941
120.138021,30.224775
119.026617,29.339014
120.397385,30.160793
120.170295,30.230150
119.981407,30.231123
120.143498,30.251256
120.164560,30.254755
120.125502,30.238146
120.170408,30.247303
120.202169,30.465245
116.451485,39.924118
120.258795,30.165521
120.141909,30.227517
119.042940,29.602350
120.187052,30.481103
118.874710,30.163073
120.144754,30.252052
120.153390,30.260548
120.078339,30.160002
120.169253,30.240445
120.076797,30.149593
119.143097,29.529339
120.187052,30.481103
117.093329,36.135421
119.865257,30.374949
120.086634,30.303638
120.174339,30.239943
120.138268,30.318455
119.281213,29.474884
119.054418,29.560314
119.014580,29.593946
120.169156,30.218870
120.216994,30.246750
120.233582,30.378595
115.877233,28.657595
120.763118,30.756154
120.166100,30.256000
113.370139,22.523532
120.146505,30.162450
119.935745,28.464937
120.130836,30.235214
119.960076,30.048692
125.334793,43.866112
119.960076,30.048692
120.188450,30.473465
119.074906,29.587473
120.176346,30.281421
120.105567,30.218837
120.271584,30.179892
119.017125,29.596319
119.792206,30.262547
119.496750,29.539759
120.163588,30.212489
118.935647,29.875035
120.278142,30.190629
120.169769,30.238993
120.346626,27.675598
120.079906,30.152951
120.105460,30.240669
120.136917,30.262993
118.816441,29.807049
119.402440,30.187533
120.032417,30.380379
120.102332,30.233474
120.090922,30.256545
120.088500,30.280214
119.534158,29.887095
120.163894,30.227600
119.960076,30.048692
119.311678,30.177864
120.064926,30.266938
120.198430,30.263744
120.168587,30.233366
120.157253,30.260378
120.190762,30.479293
108.515686,32.887959
119.934723,30.051775
120.097054,30.234406
119.433386,30.229256
120.183479,30.253418
120.123466,30.259033
120.568735,30.627113
120.143631,30.227098
120.163361,30.265544
120.330002,36.060120
120.194197,30.268690
114.262370,23.722999
120.098765,30.170801
120.139999,30.250305
120.166260,30.255894
119.950053,29.901461
120.098223,30.171702
120.232948,30.380182
120.245433,30.409974
110.872924,34.528813
120.180557,30.173256
120.131854,30.228793
120.420486,30.383387
120.150165,30.259606
120.121124,30.253902
120.098223,30.171702
120.168587,30.233366
120.163628,30.263925
120.126917,30.263187
120.159400,30.270778
120.036338,30.115164
120.174701,30.251138
119.937224,30.020640
120.126402,30.192592
120.130119,30.447422
120.130203,30.259324
120.185776,30.277529
119.975543,30.367842
120.089558,30.267098
105.894119,34.572708
106.663437,29.502535
113.165901,23.461786
120.288621,30.481271
119.960076,30.048692
120.422213,30.174357
120.141294,30.250113
120.264253,30.183806
120.140364,30.316688
120.081108,30.280825
120.222485,30.318454
120.365836,30.328600
120.139374,30.251633
119.430067,30.328644
120.075410,30.035004
118.440787,29.501932
119.718891,30.237881
120.170662,30.240459
120.163356,30.229095
120.132187,30.252005
119.960999,30.245399
120.134732,30.209559
128.227582,43.367503
120.450150,27.459814
120.094887,30.338531
119.050140,29.606441
116.297218,22.987911
120.132187,30.252005
120.120209,30.274941
120.179794,30.214106
120.120287,30.330581
120.130630,30.235109
120.182973,30.257263
120.138021,30.224775
120.139934,30.250657
120.167831,30.249029
120.131496,30.196090
120.409149,30.211407
119.724733,30.233873
119.520825,30.362200
116.669670,28.986000
120.134880,30.252094
118.562111,32.957317
120.171862,30.243691
120.143498,30.251256
120.139229,30.193150
120.068367,30.177210
120.064926,30.266938
120.220804,30.191299
120.112152,30.240870
120.493286,30.283330
120.136993,30.321711
120.139698,30.230128
120.168500,30.234250
120.128562,30.252205
119.539405,29.886439
120.266771,30.309523
120.079231,30.140154
120.148096,30.261189
119.772552,30.237004
120.168488,30.264126
119.539405,29.886439
116.833725,30.732658
120.056480,30.233124
120.105567,30.218837
120.064926,30.266938
119.135219,30.161288
119.709347,30.056171
120.118271,30.217415
120.003170,30.073594
119.913509,29.859124
120.128562,30.252205
119.724733,30.233873
120.161416,30.227743
120.170509,30.237564
120.064926,30.266938
120.167508,30.235841
119.335419,29.326922
120.172890,30.242029
113.044373,22.939671
120.031944,30.283167
120.045130,30.254658
120.245433,30.409974
119.635613,30.010800
120.101401,30.219998
120.006299,30.280564
119.506096,29.539695
119.026617,29.339014
119.710980,29.652431
120.176326,30.281412
120.212535,30.238397
116.186398,28.486009
120.274451,30.160524
120.184349,30.254460
120.162144,30.167891
119.832397,30.401340
120.219185,29.997052
120.326172,30.310419
120.160630,30.261435
119.726821,29.641048
118.668686,29.472557
119.041864,29.608772
120.114565,30.187872
120.182189,30.267653
119.707598,29.553131
120.046944,30.380212
120.098734,30.169813
119.951099,29.900312
119.725125,30.377967
120.245433,30.409974
119.871742,30.370936
119.554081,30.395273
119.128021,30.216926
120.154839,29.947470
120.060221,30.347848
120.165462,30.189122
120.012844,30.414478
120.038881,30.244916
120.130203,30.259324
119.241412,29.914968
119.016159,29.596582
120.404849,30.179902
120.130203,30.259324
119.949917,29.808715
120.305428,30.247047
119.614312,29.842590
120.096792,30.177042
120.155647,29.951328
120.218081,30.125345
120.231704,30.145948
120.058587,29.848858
120.179325,30.193572
120.266267,30.309421
118.440787,29.501932
120.203494,30.394019
120.305381,30.407579
120.149717,30.172778
120.170994,30.236651
120.184349,30.254460
120.134732,30.209559
119.163162,30.041860
119.706657,29.769514
120.164266,30.245445
120.023297,30.370511
119.152870,29.594421
113.316109,22.756990
119.925685,29.869657
119.184747,29.332261
115.877233,28.657595
119.041936,29.637847
119.008058,29.593686
120.139371,30.310344
120.114609,30.313911
120.134935,30.254216
118.989994,30.056590
120.137420,30.316205
120.195904,30.271372
120.306389,30.414881
120.130203,30.259324
120.047272,30.247311
120.299829,30.266227
128.227582,43.367503
120.245433,30.409974
119.070747,29.665488
120.294823,30.424863
120.152791,30.267446
120.209947,30.245853
119.945671,30.272799
120.121376,30.361309
120.188774,30.288626
120.204048,30.321430
120.066968,30.311994
120.539351,30.194911
119.456180,30.288610
120.046944,30.380212
110.337166,33.694126
120.221308,30.324688
120.095955,30.178165
119.724733,30.233873
120.457886,30.177213
120.190742,30.257320
119.970774,30.239200
119.724733,30.233873
120.161722,30.241671
119.822976,30.316688
120.146505,30.162450
119.312454,29.934088
120.107559,30.299526
119.597413,30.266390
120.106635,30.240483
120.151186,30.076833
118.833441,29.789938
120.284994,30.104981
120.199475,30.102003
119.054418,29.560314
114.450424,37.066250
120.244974,30.160736
120.142701,30.283555
120.221436,30.262394
120.215200,30.174675
120.109581,30.318882
120.193947,30.364904
116.416831,30.532090
119.054418,29.560314
119.445430,30.323763
120.303348,30.409926
120.245433,30.409974
109.212349,36.605854
120.027748,30.367647
120.208977,30.273882
120.162590,30.251925
120.158194,30.256868
120.166229,30.268428
119.991620,30.389266
119.710983,29.652431
103.954445,22.513405
106.210022,37.998093
119.676346,30.628794
119.944178,29.905877
120.106761,30.431078
120.146505,30.162450
119.865257,30.374949
119.994033,30.045553
120.157135,30.208771
120.087575,30.203590
120.202515,30.196276
120.087575,30.203590
120.296577,30.134396
120.056534,30.250578
109.615318,23.094316
119.734337,29.801600
106.256767,38.458618
119.542572,29.764456
101.544792,37.031922
120.165802,29.939289
119.917580,29.686565
119.940164,30.055620
113.266891,23.216209
119.549197,29.685318
120.276410,30.313189
117.976913,28.424616
120.211578,29.713049
119.042915,29.602575
